k,type,score,label
10,Kmeans,0.120767,7
10,Kmeans,0.320164,9
10,Kmeans,0.09164,7
10,Kmeans,0.160687,7
10,Kmeans,0.262584,7
10,Kmeans,0.206632,9
10,Kmeans,0.002404,5
10,Kmeans,0.217513,7
10,Kmeans,0.139194,9
10,Kmeans,0.314809,1
10,Kmeans,0.14358,5
10,Kmeans,0.153903,4
10,Kmeans,0.161174,5
10,Kmeans,0.024246,3
10,Kmeans,0.34191,9
10,Kmeans,0.109456,7
10,Kmeans,0.13236,7
10,Kmeans,0.052028,7
10,Kmeans,0.231523,7
10,Kmeans,0.182671,7
10,Kmeans,0.093409,7
10,Kmeans,0.38004,9
10,Kmeans,0.24405,7
10,Kmeans,0.113909,7
10,Kmeans,0.172983,7
10,Kmeans,0.313934,9
10,Kmeans,0.123195,5
10,Kmeans,0.140607,4
10,Kmeans,0.046731,2
10,Kmeans,0.381892,9
10,Kmeans,0.016324,5
10,Kmeans,0.354059,9
10,Kmeans,0.080304,1
10,Kmeans,0.282163,0
10,Kmeans,0.16658,4
10,Kmeans,0.096299,5
10,Kmeans,0.152554,7
10,Kmeans,0.152152,7
10,Kmeans,0.357277,9
10,Kmeans,0.032716,5
10,Kmeans,0.024418,5
10,Kmeans,0.082869,5
10,Kmeans,0.014236,9
10,Kmeans,0.109003,7
10,Kmeans,0.132227,5
10,Kmeans,0.163213,7
10,Kmeans,0.051042,5
10,Kmeans,0.371225,9
10,Kmeans,0.202056,4
10,Kmeans,-0.022557,4
10,Kmeans,-0.003693,4
10,Kmeans,0.297447,9
10,Kmeans,0.326384,9
10,Kmeans,0.061982,1
10,Kmeans,0.166859,7
10,Kmeans,0.325123,1
10,Kmeans,0.183989,7
10,Kmeans,0.321726,4
10,Kmeans,0.292626,9
10,Kmeans,0.356601,9
10,Kmeans,0.073359,4
10,Kmeans,0.155463,1
10,Kmeans,-0.057803,5
10,Kmeans,0.372727,9
10,Kmeans,0.230499,7
10,Kmeans,-0.049626,5
10,Kmeans,0.251903,7
10,Kmeans,0.226567,7
10,Kmeans,0.038964,8
10,Kmeans,-0.01411,2
10,Kmeans,0.106103,5
10,Kmeans,0.229015,7
10,Kmeans,-0.107483,5
10,Kmeans,0.207122,7
10,Kmeans,0.059632,7
10,Kmeans,0.372398,9
10,Kmeans,0.117814,5
10,Kmeans,-0.118306,5
10,Kmeans,0.325533,1
10,Kmeans,0.214962,7
10,Kmeans,0.052277,1
10,Kmeans,0.33091,4
10,Kmeans,0.130605,5
10,Kmeans,0.075434,7
10,Kmeans,0.006006,5
10,Kmeans,0.180014,4
10,Kmeans,0.352847,9
10,Kmeans,0.133712,5
10,Kmeans,0.120927,5
10,Kmeans,0.034911,7
10,Kmeans,0.113499,5
10,Kmeans,0.394479,9
10,Kmeans,0.354093,9
10,Kmeans,0.134713,5
10,Kmeans,0.113236,7
10,Kmeans,0.359846,9
10,Kmeans,0.209764,5
10,Kmeans,0.385106,9
10,Kmeans,0.171134,9
10,Kmeans,0.369791,9
10,Kmeans,0.172665,9
10,Kmeans,0.226435,5
10,Kmeans,0.302322,9
10,Kmeans,0.08516,5
10,Kmeans,0.170854,7
10,Kmeans,0.344478,9
10,Kmeans,-0.100462,5
10,Kmeans,0.153454,7
10,Kmeans,0.128323,7
10,Kmeans,0.309463,7
10,Kmeans,0.339151,9
10,Kmeans,0.328473,0
10,Kmeans,0.050059,9
10,Kmeans,0.184539,4
10,Kmeans,0.157634,5
10,Kmeans,0.364739,9
10,Kmeans,0.178892,1
10,Kmeans,0.067627,1
10,Kmeans,0.164815,7
10,Kmeans,0.0848,9
10,Kmeans,0.32929,9
10,Kmeans,0.195319,7
10,Kmeans,0.216353,1
10,Kmeans,0.311784,9
10,Kmeans,0.338689,9
10,Kmeans,0.446338,3
10,Kmeans,0.246449,9
10,Kmeans,0.356572,4
10,Kmeans,0.372918,9
10,Kmeans,0.280572,9
10,Kmeans,0.249394,9
10,Kmeans,0.143337,9
10,Kmeans,0.294114,7
10,Kmeans,0.322231,9
10,Kmeans,0.180883,5
10,Kmeans,0.374183,9
10,Kmeans,0.15325,7
10,Kmeans,0.152908,5
10,Kmeans,0.107802,2
10,Kmeans,0.219008,7
10,Kmeans,0.301198,7
10,Kmeans,0.180698,7
10,Kmeans,0.181634,7
10,Kmeans,0.181241,7
10,Kmeans,0.117958,5
10,Kmeans,0.353746,9
10,Kmeans,0.290153,2
10,Kmeans,0.328011,9
10,Kmeans,0.128058,9
10,Kmeans,0.180597,9
10,Kmeans,0.377396,9
10,Kmeans,0.152197,7
10,Kmeans,0.121537,5
10,Kmeans,-0.045602,5
10,Kmeans,0.340701,9
10,Kmeans,0.37094,7
10,Kmeans,0.296637,7
10,Kmeans,0.026327,7
10,Kmeans,0.223433,7
10,Kmeans,0.165929,7
10,Kmeans,0.231963,7
10,Kmeans,0.359846,9
10,Kmeans,0.329704,9
10,Kmeans,0.302954,1
10,Kmeans,0.271636,3
10,Kmeans,0.338977,9
10,Kmeans,0.339004,9
10,Kmeans,0.360673,9
10,Kmeans,0.076052,5
10,Kmeans,0.375084,9
10,Kmeans,0.096601,5
10,Kmeans,0.044929,2
10,Kmeans,0.312058,9
10,Kmeans,0.132338,4
10,Kmeans,0.147533,5
10,Kmeans,0.389088,9
10,Kmeans,0.096848,5
10,Kmeans,0.198516,7
10,Kmeans,0.100139,5
10,Kmeans,0.039404,5
10,Kmeans,0.082717,5
10,Kmeans,-0.049884,5
10,Kmeans,0.187564,5
10,Kmeans,0.109538,9
10,Kmeans,-0.132826,5
10,Kmeans,0.048112,5
10,Kmeans,-0.112282,5
10,Kmeans,0.105906,5
10,Kmeans,0.358018,3
10,Kmeans,0.09354,5
10,Kmeans,0.366847,9
10,Kmeans,0.030732,9
10,Kmeans,-0.088729,2
10,Kmeans,0.212662,1
10,Kmeans,0.061004,5
10,Kmeans,0.220362,9
10,Kmeans,0.167552,9
10,Kmeans,0.06763,2
10,Kmeans,0.391201,9
10,Kmeans,0.182637,7
10,Kmeans,0.191691,5
10,Kmeans,0.32764,4
10,Kmeans,0.225189,7
10,Kmeans,0.121099,7
10,Kmeans,0.138713,5
10,Kmeans,0.230286,9
10,Kmeans,0.10132,4
10,Kmeans,0.365167,9
10,Kmeans,0.318285,9
10,Kmeans,0.341111,9
10,Kmeans,0.23235,7
10,Kmeans,0.210164,7
10,Kmeans,0.214343,7
10,Kmeans,-0.099388,5
10,Kmeans,0.232163,7
10,Kmeans,0.210949,9
10,Kmeans,-0.087477,5
10,Kmeans,0.199517,1
10,Kmeans,0.101862,4
10,Kmeans,0.390355,9
10,Kmeans,0.296643,7
10,Kmeans,-0.006804,5
10,Kmeans,0.151215,8
10,Kmeans,-0.046602,5
10,Kmeans,0.387488,9
10,Kmeans,0.082229,8
10,Kmeans,-0.013314,5
10,Kmeans,0.068903,1
10,Kmeans,-0.10377,5
10,Kmeans,0.170645,5
10,Kmeans,0.292149,9
10,Kmeans,0.216555,5
10,Kmeans,0.071867,1
10,Kmeans,0.096927,9
10,Kmeans,-0.050652,5
10,Kmeans,0.099227,8
10,Kmeans,0.119957,7
10,Kmeans,0.196215,5
10,Kmeans,0.223891,9
10,Kmeans,0.142459,4
10,Kmeans,0.356491,9
10,Kmeans,0.104346,7
10,Kmeans,0.221764,7
10,Kmeans,-0.08318,5
10,Kmeans,0.145759,4
10,Kmeans,0.204226,7
10,Kmeans,0.213694,9
10,Kmeans,0.108166,7
10,Kmeans,0.258172,7
10,Kmeans,0.075113,9
10,Kmeans,0.106443,5
10,Kmeans,-0.098333,5
10,Kmeans,0.176911,5
10,Kmeans,0.354093,9
10,Kmeans,0.128933,5
10,Kmeans,0.013424,5
10,Kmeans,0.163995,7
10,Kmeans,0.333593,9
10,Kmeans,0.246103,9
10,Kmeans,0.375677,9
10,Kmeans,-0.128621,5
10,Kmeans,0.007068,5
10,Kmeans,0.241803,9
10,Kmeans,0.387159,9
10,Kmeans,-0.062177,5
10,Kmeans,0.090917,5
10,Kmeans,0.009141,5
10,Kmeans,0.292773,7
10,Kmeans,0.372284,9
10,Kmeans,0.016048,4
10,Kmeans,0.392147,9
10,Kmeans,0.291759,1
10,Kmeans,0.08981,2
10,Kmeans,0.255359,9
10,Kmeans,0.129721,7
10,Kmeans,0.253284,7
10,Kmeans,0.100306,7
10,Kmeans,-0.011669,5
10,Kmeans,0.374972,9
10,Kmeans,0.036469,9
10,Kmeans,0.184966,7
10,Kmeans,-0.112438,5
10,Kmeans,0.052818,4
10,Kmeans,0.08555,8
10,Kmeans,0.258832,7
10,Kmeans,0.378445,9
10,Kmeans,0.06147,5
10,Kmeans,0.228086,7
10,Kmeans,-0.044117,5
10,Kmeans,0.097237,5
10,Kmeans,0.297337,9
10,Kmeans,0.228758,7
10,Kmeans,0.123675,1
10,Kmeans,0.139319,9
10,Kmeans,0.067434,5
10,Kmeans,0.183363,1
10,Kmeans,0.359846,9
10,Kmeans,-0.089226,5
10,Kmeans,0.375669,9
10,Kmeans,0.337238,3
10,Kmeans,0.12654,0
10,Kmeans,0.122833,5
10,Kmeans,0.113245,5
10,Kmeans,0.23499,9
10,Kmeans,0.345557,9
10,Kmeans,0.214405,9
10,Kmeans,-0.157189,5
10,Kmeans,-0.059374,5
10,Kmeans,0.034532,7
10,Kmeans,0.169508,4
10,Kmeans,-0.040071,5
10,Kmeans,0.092106,7
10,Kmeans,0.257015,7
10,Kmeans,0.074042,1
10,Kmeans,0.008373,5
10,Kmeans,0.312513,9
10,Kmeans,0.254848,9
10,Kmeans,0.198584,7
10,Kmeans,0.108331,8
10,Kmeans,0.296068,7
10,Kmeans,0.056489,7
10,Kmeans,-0.005131,5
10,Kmeans,0.181613,9
10,Kmeans,0.20512,9
10,Kmeans,0.195502,7
10,Kmeans,0.070122,5
10,Kmeans,0.206574,3
10,Kmeans,0.200637,9
10,Kmeans,0.055466,7
10,Kmeans,0.316616,9
10,Kmeans,0.23115,7
10,Kmeans,0.075031,3
10,Kmeans,0.349609,9
10,Kmeans,0.031328,5
10,Kmeans,0.113456,7
10,Kmeans,0.353253,9
10,Kmeans,0.037609,5
10,Kmeans,0.242209,9
10,Kmeans,-0.019983,2
10,Kmeans,0.113802,7
10,Kmeans,0.177055,7
10,Kmeans,0.322978,9
10,Kmeans,0.306325,9
10,Kmeans,0.244067,8
10,Kmeans,0.095434,9
10,Kmeans,0.307474,9
10,Kmeans,0.3721,9
10,Kmeans,0.287855,3
10,Kmeans,0.220648,2
10,Kmeans,0.177025,4
10,Kmeans,0.082601,5
10,Kmeans,0.195616,5
10,Kmeans,0.318611,7
10,Kmeans,0.071495,7
10,Kmeans,0.165045,7
10,Kmeans,0.375596,9
10,Kmeans,0.028006,7
10,Kmeans,0.155812,7
10,Kmeans,0.135281,5
10,Kmeans,0.23765,0
10,Kmeans,0.339151,9
10,Kmeans,0.180698,7
10,Kmeans,0.202971,7
10,Kmeans,0.314236,9
10,Kmeans,0.350423,7
10,Kmeans,0.274536,9
10,Kmeans,0.355278,9
10,Kmeans,0.359165,9
10,Kmeans,-0.046262,5
10,Kmeans,0.218057,1
10,Kmeans,0.0142,0
10,Kmeans,0.219327,9
10,Kmeans,0.000826,7
10,Kmeans,0.286023,9
10,Kmeans,-0.117853,5
10,Kmeans,0.329761,4
10,Kmeans,0.21146,5
10,Kmeans,0.142995,7
10,Kmeans,0.22841,7
10,Kmeans,0.224806,7
10,Kmeans,0.362664,9
10,Kmeans,0.185088,7
10,Kmeans,0.010618,5
10,Kmeans,0.050865,5
10,Kmeans,0.285152,9
10,Kmeans,0.158753,5
10,Kmeans,0.194957,7
10,Kmeans,0.1955,2
10,Kmeans,0.195813,9
10,Kmeans,0.210165,7
10,Kmeans,0.115047,4
10,Kmeans,0.222429,8
10,Kmeans,0.123652,5
10,Kmeans,-0.067447,5
10,Kmeans,0.36356,9
10,Kmeans,0.375727,9
10,Kmeans,0.199503,8
10,Kmeans,0.27726,9
10,Kmeans,0.267661,7
10,Kmeans,0.085234,5
10,Kmeans,0.319651,7
10,Kmeans,0.089637,5
10,Kmeans,-0.037832,1
10,Kmeans,0.310946,9
10,Kmeans,0.215483,9
10,Kmeans,0.13098,9
10,Kmeans,0.340734,3
10,Kmeans,0.019871,4
10,Kmeans,0.389551,9
10,Kmeans,0.357632,9
10,Kmeans,-0.038594,5
10,Kmeans,0.064823,7
10,Kmeans,0.101595,7
10,Kmeans,0.004561,5
10,Kmeans,0.368001,9
10,Kmeans,0.303325,9
10,Kmeans,0.072114,5
10,Kmeans,0.194673,7
10,Kmeans,-0.099906,8
10,Kmeans,0.158371,7
10,Kmeans,0.351648,9
10,Kmeans,0.279319,9
10,Kmeans,0.167482,1
10,Kmeans,0.206184,9
10,Kmeans,0.235563,7
10,Kmeans,0.228276,5
10,Kmeans,0.125973,7
10,Kmeans,0.178103,7
10,Kmeans,0.022899,5
10,Kmeans,0.272962,9
10,Kmeans,0.212909,7
10,Kmeans,0.041659,7
10,Kmeans,0.341848,9
10,Kmeans,0.038838,7
10,Kmeans,-0.006119,5
10,Kmeans,0.122938,5
10,Kmeans,0.005389,7
10,Kmeans,-0.064301,1
10,Kmeans,0.181116,4
10,Kmeans,0.113235,4
10,Kmeans,0.149674,4
10,Kmeans,0.12292,5
10,Kmeans,-0.018795,8
10,Kmeans,0.159766,7
10,Kmeans,0.072129,7
10,Kmeans,0.128688,5
10,Kmeans,0.2313,9
10,Kmeans,0.13454,4
10,Kmeans,0.233771,7
10,Kmeans,0.102297,1
10,Kmeans,0.380415,9
10,Kmeans,0.228086,7
10,Kmeans,0.079836,4
10,Kmeans,0.292172,7
10,Kmeans,0.153611,8
10,Kmeans,0.045053,2
10,Kmeans,0.21141,8
10,Kmeans,0.364275,9
10,Kmeans,0.214755,7
10,Kmeans,0.279855,9
10,Kmeans,0.341814,9
10,Kmeans,-0.002631,5
10,Kmeans,0.220634,9
10,Kmeans,0.397909,9
10,Kmeans,0.027241,5
10,Kmeans,0.211149,7
10,Kmeans,0.296798,9
10,Kmeans,-0.035155,2
10,Kmeans,0.378176,9
10,Kmeans,0.815,6
10,Kmeans,0.336998,1
10,Kmeans,0.01405,4
10,Kmeans,-0.041111,5
10,Kmeans,0.160412,7
10,Kmeans,0.206787,3
10,Kmeans,-0.119593,5
10,Kmeans,0.166116,7
10,Kmeans,0.145002,7
10,Kmeans,0.258292,7
10,Kmeans,0.069633,7
10,Kmeans,0.290823,9
10,Kmeans,0.278985,9
10,Kmeans,0.294696,9
10,Kmeans,0.039047,7
10,Kmeans,0.21165,5
10,Kmeans,0.058134,9
10,Kmeans,0.09945,7
10,Kmeans,-0.113228,5
10,Kmeans,0.039445,8
10,Kmeans,0.361794,9
10,Kmeans,0.028535,8
10,Kmeans,0.020428,8
10,Kmeans,0.197037,1
10,Kmeans,0.194313,9
10,Kmeans,0.129679,7
10,Kmeans,-0.031877,5
10,Kmeans,0.036158,8
10,Kmeans,0.036141,7
10,Kmeans,0.118886,7
10,Kmeans,0.388067,9
10,Kmeans,0.231348,9
10,Kmeans,0.371401,9
10,Kmeans,0.180486,7
10,Kmeans,0.291545,9
10,Kmeans,0.148316,8
10,Kmeans,0.124143,9
10,Kmeans,0.121951,4
10,Kmeans,-0.032543,5
10,Kmeans,0.178203,7
10,Kmeans,0.3633,9
10,Kmeans,0.197011,9
10,Kmeans,0.067965,8
10,Kmeans,0.212448,7
10,Kmeans,0.433426,3
10,Kmeans,0.155812,7
10,Kmeans,0.034151,5
10,Kmeans,0.297516,9
10,Kmeans,0.297222,1
10,Kmeans,-0.017052,5
10,Kmeans,0.085957,7
10,Kmeans,0.178551,9
10,Kmeans,0.228783,7
10,Kmeans,0.316165,7
10,Kmeans,0.002271,5
10,Kmeans,0.160562,7
10,Kmeans,0.297105,9
10,Kmeans,0.170712,7
10,Kmeans,0.2758,7
10,Kmeans,0.172291,1
10,Kmeans,0.061363,7
10,Kmeans,0.373308,9
10,Kmeans,0.167569,9
10,Kmeans,0.170248,7
10,Kmeans,0.031101,2
10,Kmeans,0.085606,5
10,Kmeans,0.11224,5
10,Kmeans,0.174349,7
10,Kmeans,0.232409,7
10,Kmeans,0.121505,7
10,Kmeans,0.201575,4
10,Kmeans,0.085424,9
10,Kmeans,0.00998,5
10,Kmeans,0.17564,4
10,Kmeans,0.104153,7
10,Kmeans,0.296374,7
10,Kmeans,0.058179,7
10,Kmeans,0.097254,4
10,Kmeans,0.331366,9
10,Kmeans,0.167174,7
10,Kmeans,0.02613,7
10,Kmeans,-0.004771,5
10,Kmeans,0.027333,0
10,Kmeans,-0.009123,5
10,Kmeans,0.206775,5
10,Kmeans,0.193706,9
10,Kmeans,0.304181,9
10,Kmeans,0.11244,7
10,Kmeans,0.012867,7
10,Kmeans,-0.107563,5
10,Kmeans,0.01208,4
10,Kmeans,0.076297,7
10,Kmeans,0.135634,7
10,Kmeans,0.138018,5
10,Kmeans,0.019081,8
10,Kmeans,0.084421,5
10,Kmeans,0.321431,7
10,Kmeans,0.303103,7
10,Kmeans,0.308876,9
10,Kmeans,0.157724,4
10,Kmeans,0.369383,7
10,Kmeans,0.236228,9
10,Kmeans,0.215403,1
10,Kmeans,0.197082,2
10,Kmeans,0.030458,5
10,Kmeans,0.066265,1
10,Kmeans,0.05786,5
10,Kmeans,0.368186,9
10,Kmeans,0.137672,5
10,Kmeans,-0.088524,5
10,Kmeans,0.105263,7
10,Kmeans,0.342257,9
10,Kmeans,0.281867,9
10,Kmeans,0.238711,7
10,Kmeans,0.207397,5
10,Kmeans,-0.05436,1
10,Kmeans,0.006644,5
10,Kmeans,0.267236,9
10,Kmeans,0.059261,5
10,Kmeans,0.247227,4
10,Kmeans,0.39829,9
10,Kmeans,0.46331,3
10,Kmeans,0.004078,5
10,Kmeans,0.0472,5
10,Kmeans,0.313341,9
10,Kmeans,0.368327,3
10,Kmeans,0.093168,1
10,Kmeans,0.200139,1
10,Kmeans,0.291401,4
10,Kmeans,0.171966,7
10,Kmeans,0.25743,9
10,Kmeans,0.351057,9
10,Kmeans,0.024341,9
10,Kmeans,0.012312,5
10,Kmeans,0.082869,5
10,Kmeans,0.06732,7
10,Kmeans,0.387291,1
10,Kmeans,0.158411,9
10,Kmeans,0.326086,9
10,Kmeans,0.365478,9
10,Kmeans,0.085804,5
10,Kmeans,0.269534,9
10,Kmeans,0.099957,9
10,Kmeans,0.143642,7
10,Kmeans,0.160448,9
10,Kmeans,0.034209,7
10,Kmeans,0.172957,9
10,Kmeans,0.211874,7
10,Kmeans,0.018307,5
10,Kmeans,0.292845,9
10,Kmeans,-0.037952,1
10,Kmeans,0.273579,3
10,Kmeans,0.219662,9
10,Kmeans,0.157735,9
10,Kmeans,0.150665,7
10,Kmeans,0.371315,9
10,Kmeans,0.106381,0
10,Kmeans,0.122833,5
10,Kmeans,0.294694,9
10,Kmeans,0.149778,7
10,Kmeans,0.320053,7
10,Kmeans,0.105967,5
10,Kmeans,-0.082003,5
10,Kmeans,0.063739,5
10,Kmeans,0.18422,9
10,Kmeans,-0.045937,5
10,Kmeans,-0.060336,5
10,Kmeans,0.207239,3
10,Kmeans,0.387807,9
10,Kmeans,0.252847,9
10,Kmeans,0.127144,7
10,Kmeans,0.030105,5
10,Kmeans,-0.009162,2
10,Kmeans,0.093769,7
10,Kmeans,0.079031,5
10,Kmeans,0.174975,7
10,Kmeans,0.172708,7
10,Kmeans,-0.03952,5
10,Kmeans,0.288415,9
10,Kmeans,0.29932,9
10,Kmeans,0.069299,5
10,Kmeans,0.209298,0
10,Kmeans,0.360119,9
10,Kmeans,0.159498,9
10,Kmeans,0.064614,5
10,Kmeans,0.357632,9
10,Kmeans,0.101387,9
10,Kmeans,0.232378,3
10,Kmeans,0.226108,7
10,Kmeans,0.308208,9
10,Kmeans,0.376093,9
10,Kmeans,0.128241,5
10,Kmeans,0.378143,9
10,Kmeans,0.099094,5
10,Kmeans,0.178041,4
10,Kmeans,0.211415,7
10,Kmeans,0.039576,7
10,Kmeans,0.344624,3
10,Kmeans,0.156485,4
10,Kmeans,0.350282,9
10,Kmeans,0.055166,7
10,Kmeans,0.370319,9
10,Kmeans,0.261542,9
10,Kmeans,0.174717,1
10,Kmeans,0.364732,9
10,Kmeans,0.188441,9
10,Kmeans,0.168994,9
10,Kmeans,0.375298,9
10,Kmeans,0.006721,5
10,Kmeans,0.28111,9
10,Kmeans,0.353559,9
10,Kmeans,0.024785,7
10,Kmeans,0.119388,9
10,Kmeans,0.373675,9
10,Kmeans,0.150712,4
10,Kmeans,0.149714,4
10,Kmeans,0.287883,9
10,Kmeans,0.117916,5
10,Kmeans,0.170684,4
10,Kmeans,-0.110076,8
10,Kmeans,-0.134726,5
10,Kmeans,0.118867,5
10,Kmeans,-0.111204,8
10,Kmeans,0.159514,9
10,Kmeans,0.057072,7
10,Kmeans,0.156497,7
10,Kmeans,0.108086,7
10,Kmeans,0.067576,4
10,Kmeans,0.071271,7
10,Kmeans,0.164059,9
10,Kmeans,-0.136158,5
10,Kmeans,0.154964,5
10,Kmeans,0.069403,7
10,Kmeans,0.161081,4
10,Kmeans,-0.032837,5
10,Kmeans,0.324604,9
10,Kmeans,0.337824,9
10,Kmeans,0.318034,1
10,Kmeans,0.175963,4
10,Kmeans,0.076187,5
10,Kmeans,0.137044,7
10,Kmeans,0.087489,7
10,Kmeans,0.230988,9
10,Kmeans,0.370394,9
10,Kmeans,-0.017532,8
10,Kmeans,0.387765,3
10,Kmeans,0.349454,9
10,Kmeans,0.390315,9
10,Kmeans,0.036319,8
10,Kmeans,0.307522,9
10,Kmeans,0.1818,1
10,Kmeans,0.081647,5
10,Kmeans,0.138245,7
10,Kmeans,0.299289,9
10,Kmeans,0.279364,4
10,Kmeans,0.134615,4
10,Kmeans,0.305106,7
10,Kmeans,0.150753,1
10,Kmeans,0.211394,5
10,Kmeans,0.180115,5
10,Kmeans,0.071104,5
10,Kmeans,0.014731,5
10,Kmeans,-0.005264,5
10,Kmeans,0.056425,8
10,Kmeans,0.025107,5
10,Kmeans,0.299756,2
10,Kmeans,0.262407,9
10,Kmeans,0.182636,9
10,Kmeans,0.320053,7
10,Kmeans,0.073551,5
10,Kmeans,0.29931,9
10,Kmeans,0.315125,9
10,Kmeans,-0.07806,5
10,Kmeans,0.090967,1
10,Kmeans,0.071341,1
10,Kmeans,0.386541,9
10,Kmeans,-0.055539,1
10,Kmeans,0.301494,7
10,Kmeans,-0.040711,5
10,Kmeans,0.030476,8
10,Kmeans,0.12513,9
10,Kmeans,0.251721,9
10,Kmeans,0.210504,5
10,Kmeans,0.350127,9
10,Kmeans,0.236047,7
10,Kmeans,0.22337,7
10,Kmeans,0.08488,0
10,Kmeans,0.103923,9
10,Kmeans,0.355119,9
10,Kmeans,0.158277,7
10,Kmeans,0.100598,7
10,Kmeans,0.375146,9
10,Kmeans,0.192345,7
10,Kmeans,0.014833,5
10,Kmeans,0.387468,9
10,Kmeans,0.368603,9
10,Kmeans,0.005786,1
10,Kmeans,0.372408,9
10,Kmeans,-0.06399,5
10,Kmeans,0.066018,5
10,Kmeans,0.271724,7
10,Kmeans,0.241778,9
10,Kmeans,0.149109,7
10,Kmeans,0.055924,7
10,Kmeans,0.258486,9
10,Kmeans,0.183837,7
10,Kmeans,0.187878,4
10,Kmeans,0.272527,9
10,Kmeans,0.317432,9
10,Kmeans,0.109408,7
10,Kmeans,0.371348,9
10,Kmeans,0.3759,9
10,Kmeans,0.137453,7
10,Kmeans,0.097296,5
10,Kmeans,0.266412,9
10,Kmeans,0.122069,7
10,Kmeans,0.310892,9
10,Kmeans,0.151237,4
10,Kmeans,0.234528,9
10,Kmeans,0.102609,5
10,Kmeans,0.291811,0
10,Kmeans,0.279569,8
10,Kmeans,0.004368,7
10,Kmeans,0.078479,8
10,Kmeans,0.308705,9
10,Kmeans,0.224661,5
10,Kmeans,0.318738,9
10,Kmeans,0.201229,7
10,Kmeans,0.219931,5
10,Kmeans,0.177504,7
10,Kmeans,-0.071773,5
10,Kmeans,-0.016495,5
10,Kmeans,-0.074469,1
10,Kmeans,-0.098414,2
10,Kmeans,-0.006311,7
10,Kmeans,0.173211,1
10,Kmeans,-0.009882,8
10,Kmeans,0.068053,5
10,Kmeans,0.133534,5
10,Kmeans,0.291549,7
10,Kmeans,0.148918,5
10,Kmeans,0.082945,5
10,Kmeans,0.050948,2
10,Kmeans,0.236871,7
10,Kmeans,0.331647,9
10,Kmeans,0.377899,9
10,Kmeans,0.054835,4
10,Kmeans,-0.03569,2
10,Kmeans,0.289331,9
10,Kmeans,0.371345,4
10,Kmeans,0.080001,5
10,Kmeans,0.372225,9
10,Kmeans,0.289341,9
10,Kmeans,0.181748,9
10,Kmeans,0.129878,5
10,Kmeans,0.080449,5
10,Kmeans,0.078991,5
10,Kmeans,0.157639,7
10,Kmeans,0.071954,7
10,Kmeans,0.12788,7
10,Kmeans,0.133492,7
10,Kmeans,0.234732,7
10,Kmeans,0.087053,5
10,Kmeans,0.2542,9
10,Kmeans,0.052482,5
10,Kmeans,0.205097,5
10,Kmeans,0.119096,7
10,Kmeans,0.298957,9
10,Kmeans,0.235464,7
10,Kmeans,0.277423,7
10,Kmeans,0.012553,5
10,Kmeans,0.290192,7
10,Kmeans,-0.068137,1
10,Kmeans,-0.064586,1
10,Kmeans,0.143694,7
10,Kmeans,0.337049,9
10,Kmeans,0.044983,8
10,Kmeans,0.107371,5
10,Kmeans,0.159081,7
10,Kmeans,0.032228,1
10,Kmeans,0.184748,9
10,Kmeans,0.225406,9
10,Kmeans,0.356245,9
10,Kmeans,0.304774,0
10,Kmeans,0.166357,4
10,Kmeans,0.336879,9
10,Kmeans,0.019971,5
10,Kmeans,0.064014,7
10,Kmeans,0.080496,9
10,Kmeans,0.031562,5
10,Kmeans,0.02882,7
10,Kmeans,0.062207,2
10,Kmeans,0.191399,5
10,Kmeans,0.184164,7
10,Kmeans,0.388044,9
10,Kmeans,-0.072823,5
10,Kmeans,0.199042,5
10,Kmeans,0.302697,9
10,Kmeans,0.030485,2
10,Kmeans,0.062246,8
10,Kmeans,0.20409,8
10,Kmeans,0.183329,2
10,Kmeans,0.33609,9
10,Kmeans,0.087747,8
10,Kmeans,0.014731,5
10,Kmeans,0.019342,8
10,Kmeans,0.360974,9
10,Kmeans,0.174583,7
10,Kmeans,0.153611,7
10,Kmeans,0.050884,7
10,Kmeans,0.318489,1
10,Kmeans,0.127457,7
10,Kmeans,0.035338,7
10,Kmeans,0.10747,7
10,Kmeans,0.100254,7
10,Kmeans,0.231252,7
10,Kmeans,-0.0413,1
10,Kmeans,0.390164,9
10,Kmeans,0.233304,9
10,Kmeans,0.37136,1
10,Kmeans,0.225686,7
10,Kmeans,0.371976,9
10,Kmeans,-0.028074,5
10,Kmeans,0.160626,7
10,Kmeans,0.122741,2
10,Kmeans,0.261642,9
10,Kmeans,0.137004,4
10,Kmeans,0.074242,5
10,Kmeans,0.24303,1
10,Kmeans,0.133848,1
10,Kmeans,0.12359,5
10,Kmeans,0.171672,7
10,Kmeans,0.349352,9
10,Kmeans,0.040324,7
10,Kmeans,0.031434,5
10,Kmeans,0.121298,7
10,Kmeans,-0.059636,5
10,Kmeans,0.241635,7
10,Kmeans,0.2442,9
10,Kmeans,0.187105,7
10,Kmeans,0.210264,1
10,Kmeans,0.057382,5
10,Kmeans,0.216929,7
10,Kmeans,-0.055332,5
10,Kmeans,0.296074,9
10,Kmeans,0.254943,9
10,Kmeans,0.356714,9
10,Kmeans,0.319011,9
10,Kmeans,0.232252,7
10,Kmeans,0.322029,7
10,Kmeans,0.322016,7
10,Kmeans,0.135763,4
10,Kmeans,0.369767,9
10,Kmeans,0.214317,7
10,Kmeans,0.276117,7
10,Kmeans,0.198364,9
10,Kmeans,0.053516,7
10,Kmeans,0.276576,9
